datetime,current_a,voltage_v,power_kw,anomaly,anomaly_type
2024-01-20 15:33:00+00:00,11.233650513939015,217.0071932737775,2.4377829682484333,0,
2024-01-20 15:34:00+00:00,11.25878512544382,219.10091280910476,2.466810098106312,0,
2024-01-20 15:35:00+00:00,11.101644500661045,218.01566758280543,2.4203324370785984,0,
2024-01-20 15:36:00+00:00,10.987656751822927,218.4981946627279,2.4007831638470423,0,
2024-01-20 15:37:00+00:00,10.928101394148399,217.68974930167482,2.378935652835448,0,
2024-01-20 15:38:00+00:00,10.621940403293785,219.6561352463502,2.3331743778045713,0,
2024-01-20 15:39:00+00:00,11.097459380079206,220.71430555370975,2.4493680404846843,0,
2024-01-20 15:40:00+00:00,11.073789915182088,220.8012128712962,2.4451062443541334,0,
2024-01-20 15:41:00+00:00,10.73979976010746,218.3562198486623,2.345102077548635,0,
2024-01-20 15:42:00+00:00,11.030619706219975,221.94512658795935,2.448192287040631,0,
2024-01-20 15:43:00+00:00,10.658741389431578,220.28601559868628,2.3479716719746877,0,
2024-01-20 15:44:00+00:00,10.671945583028055,222.14222905343274,2.370689780150788,0,
2024-01-20 15:45:00+00:00,11.087641791586064,220.57649165581174,2.445673127124413,0,
2024-01-20 15:46:00+00:00,10.97834725262699,219.4768617959664,2.4094932027129414,0,
2024-01-20 15:47:00+00:00,10.773675463109099,219.52625378942042,2.3651046139593395,0,
2024-01-20 15:48:00+00:00,10.733019628636088,220.7045467634828,2.368826232541692,0,
2024-01-20 15:49:00+00:00,10.88380304379258,222.52485477811294,2.4219166917535278,0,
2024-01-20 15:50:00+00:00,10.274793894989326,220.25025745149554,2.2630260006324536,0,
2024-01-20 15:51:00+00:00,10.592117235341123,220.41799009699815,2.334693191885663,0,
2024-01-20 15:52:00+00:00,10.433940552246852,221.13024691986618,2.3072598506655515,0,
2024-01-20 15:53:00+00:00,10.811045720260509,216.4499389353668,2.3400501859778458,0,
2024-01-20 15:54:00+00:00,11.12808320440495,217.13925010166906,2.4163436420734694,0,
2024-01-20 15:55:00+00:00,10.938644564897412,220.43564302728572,2.411267148510085,0,
2024-01-20 15:56:00+00:00,10.636038322336539,218.08755067602445,2.319587546614708,0,
2024-01-20 15:57:00+00:00,10.57149096856942,219.4717459054264,2.3201435796953773,0,
2024-01-20 15:58:00+00:00,10.55128402085127,219.97325858005306,2.3210003282702982,0,
2024-01-20 15:59:00+00:00,11.371294670172123,224.82537978827273,2.556555642905809,0,
2024-01-20 16:00:00+00:00,10.78578555368298,219.64654968060546,2.3690605824613855,0,
2024-01-20 16:01:00+00:00,10.81924128197712,215.771453887023,2.3344834213667016,0,
2024-01-20 16:02:00+00:00,10.119918115614006,220.40782722236588,2.2305091635307424,0,
2024-01-20 16:03:00+00:00,10.392908364786926,222.03498539935484,2.3075892570322982,0,
2024-01-20 16:04:00+00:00,10.727861810458636,221.0647629776058,2.3715522283855477,0,
2024-01-20 16:05:00+00:00,10.585583252319047,220.92941489792102,2.338666714288079,0,
2024-01-20 16:06:00+00:00,10.768858423824197,218.5264043994605,2.353279910845143,0,
2024-01-20 16:07:00+00:00,10.758805981259275,219.15913497642453,2.357890612231965,0,
2024-01-20 16:08:00+00:00,10.896871573196712,218.30183175637802,2.378807024842847,0,
2024-01-20 16:09:00+00:00,10.149873310118986,218.53001864469098,2.2180520037015534,0,
2024-01-20 16:10:00+00:00,10.37293152087186,219.58321052616253,2.2777216059210734,0,
2024-01-20 16:11:00+00:00,10.668487146110676,221.84017129363423,2.3666990159371277,0,
2024-01-20 16:12:00+00:00,10.49801315165998,225.76170101551904,2.3700493064020476,0,
2024-01-20 16:13:00+00:00,10.593006694801504,220.29313619643986,2.333566666547707,0,
2024-01-20 16:14:00+00:00,10.712646705864996,221.0809749874493,2.3683623784287207,0,
2024-01-20 16:15:00+00:00,10.450299795638996,215.17558050188762,2.2486493249453785,0,
2024-01-20 16:16:00+00:00,10.72529475524554,219.12063382437643,2.3501333847226635,0,
2024-01-20 16:17:00+00:00,10.824635939947505,223.0634157349171,2.4145802668516354,0,
2024-01-20 16:18:00+00:00,10.674784079552781,220.18720570814153,2.3504508780144824,0,
2024-01-20 16:19:00+00:00,10.86529145418554,219.79016285643448,2.3880841781980657,0,
2024-01-20 16:20:00+00:00,9.990996515502589,225.8017931990476,2.255984929045921,0,
2024-01-20 16:21:00+00:00,10.460867370292064,222.37952751914023,2.3262827432459403,0,
2024-01-20 16:22:00+00:00,10.898169235966622,221.54323709716647,2.4144156909687986,0,
2024-01-20 16:23:00+00:00,10.364949396768031,219.87270530898383,2.278969464258107,0,
2024-01-20 16:24:00+00:00,10.318016270856436,220.5439976328254,2.2755765560152157,0,
2024-01-20 16:25:00+00:00,10.57392558322151,224.27582914427893,2.371475927486907,0,
2024-01-20 16:26:00+00:00,10.600375830452174,224.46468641167598,2.3794100366283564,0,
2024-01-20 16:27:00+00:00,10.438921475120786,218.92520841117678,2.285343059528727,0,
2024-01-20 16:28:00+00:00,11.14615530029774,216.75224647051672,2.4159542008487924,0,
2024-01-20 16:29:00+00:00,10.67277662060658,220.0988103428468,2.349065437250457,0,
2024-01-20 16:30:00+00:00,10.30970449017441,221.52738687341153,2.2838818951454147,0,
2024-01-20 16:31:00+00:00,10.142450865740944,223.61248043372842,2.2679785957655487,0,
2024-01-20 16:32:00+00:00,10.689703652008586,219.78998967494698,2.3494898553032098,0,
2024-01-20 16:33:00+00:00,10.283778575799914,219.30264270576384,2.2552598186738373,0,
2024-01-20 16:34:00+00:00,11.201253482486369,222.22403161811556,2.489187708054578,0,
2024-01-20 16:35:00+00:00,10.677560077641385,218.15408315226506,2.3293533290410844,0,
2024-01-20 16:36:00+00:00,10.710872491141895,219.5250846773758,2.3513051905864994,0,
2024-01-20 16:37:00+00:00,10.611184899833788,220.01098714335046,2.3345772645730456,0,
2024-01-20 16:38:00+00:00,10.866741683258857,219.85667661043587,2.3891257120653857,0,
2024-01-20 16:39:00+00:00,9.805352668594676,222.5584315146631,2.1822639103705472,0,
2024-01-20 16:40:00+00:00,10.156657080010493,221.071038683748,2.245342730232563,0,
2024-01-20 16:41:00+00:00,10.82155476209997,218.91930821981018,2.3690472823817177,0,
2024-01-20 16:42:00+00:00,10.955157127581716,219.52943130474003,2.4049794140720833,0,
2024-01-20 16:43:00+00:00,10.128062932247989,225.5955575087717,2.28484600368441,0,
2024-01-20 16:44:00+00:00,9.94671723624532,217.11269823852916,2.159558617776907,0,
2024-01-20 16:45:00+00:00,10.53621689591162,216.24299519652743,2.2783830996121877,0,
2024-01-20 16:46:00+00:00,10.625232654935827,217.51747009347645,2.311173726256233,0,
2024-01-20 16:47:00+00:00,10.517467075740646,220.608165259996,2.3202391147615593,0,
2024-01-20 16:48:00+00:00,10.44900200492846,222.27387531612848,2.3225401688214453,0,
2024-01-20 16:49:00+00:00,9.904967578229614,219.76986620730145,2.176813399455181,0,
2024-01-20 16:50:00+00:00,10.341649484343511,218.87204056543348,2.2634979254507273,0,
2024-01-20 16:51:00+00:00,10.380005786420247,218.53092728449658,2.2683522897248567,0,
2024-01-20 16:52:00+00:00,10.276922809589044,216.53398729640054,2.225303073097643,0,
2024-01-20 16:53:00+00:00,9.859387389316456,223.1987659848288,2.200603098661816,0,
2024-01-20 16:54:00+00:00,10.604039266127538,219.59497532125079,2.328593740950851,0,
2024-01-20 16:55:00+00:00,10.681951849194334,220.44508541528822,2.3547837877976407,0,
2024-01-20 16:56:00+00:00,10.177430013427175,221.70579567158435,2.256395219018735,0,
2024-01-20 16:57:00+00:00,10.353627722979672,222.773649653508,2.3065154350019212,0,
2024-01-20 16:58:00+00:00,10.253937182199433,219.5482655029121,2.2512341229277038,0,
2024-01-20 16:59:00+00:00,10.250440088031402,218.1756959300414,2.2363968997954458,0,
2024-01-20 17:00:00+00:00,10.53813040971429,219.95679159362498,2.3179333543159677,0,
2024-01-20 17:01:00+00:00,10.538955027166944,219.73662723309783,2.3157944322309656,0,
2024-01-20 17:02:00+00:00,10.699765300754374,218.88441026940316,2.3420118178766445,0,
2024-01-20 17:03:00+00:00,10.68708318223001,217.47548070760695,2.324178552417653,0,
2024-01-20 17:04:00+00:00,10.312929223017845,220.77816950230445,2.2768696360647027,0,
2024-01-20 17:05:00+00:00,11.210665053387103,222.65059197020588,2.4960612105163382,0,
2024-01-20 17:06:00+00:00,10.816578147217339,223.5034979724014,2.4175430519949117,0,
2024-01-20 17:07:00+00:00,10.147705650957683,218.48718249884564,2.2171436165053584,0,
2024-01-20 17:08:00+00:00,10.376678643675714,223.51736410754143,2.3193678586254136,0,
2024-01-20 17:09:00+00:00,9.73650275751742,217.79879861442308,2.1205986032933115,0,
2024-01-20 17:10:00+00:00,10.333968236637258,220.298440618523,2.2765570879325354,0,
2024-01-20 17:11:00+00:00,10.82144007709728,222.09111355105583,2.4033456769485584,0,
2024-01-20 17:12:00+00:00,11.14726027119094,221.1050473621121,2.4647155102194627,0,
2024-01-20 17:13:00+00:00,10.270019301549137,222.82393777581882,2.288406141804843,0,
2024-01-20 17:14:00+00:00,10.400398226617993,217.9504221102583,2.2667711836061737,0,
2024-01-20 17:15:00+00:00,10.475054557580538,219.6347990171589,2.3006865024479763,0,
2024-01-20 17:16:00+00:00,10.880896315439381,219.5938355045587,2.3893777556347544,0,
2024-01-20 17:17:00+00:00,9.985614164273327,222.27838551209072,2.21958619478134,0,
2024-01-20 17:18:00+00:00,11.070678597979745,219.53713320352676,2.430425042018112,0,
2024-01-20 17:19:00+00:00,10.172418400440744,220.46746355297307,2.2426872829447624,0,
2024-01-20 17:20:00+00:00,9.910006202763944,219.48340204612535,2.1750818756808346,0,
2024-01-20 17:21:00+00:00,10.159983645571083,220.72389487643733,2.2425511621313543,0,
2024-01-20 17:22:00+00:00,10.005187401192059,218.49762118004173,2.186109646620989,0,
2024-01-20 17:23:00+00:00,10.367349849923002,217.76100219717938,2.25760449344801,0,
2024-01-20 17:24:00+00:00,9.739356553625496,219.00264671067876,2.1329448625029785,0,
2024-01-20 17:25:00+00:00,10.271065941351964,218.16358827422604,2.240772601166536,0,
2024-01-20 17:26:00+00:00,10.421261298914487,219.5943967796372,2.2884505886181055,0,
2024-01-20 17:27:00+00:00,10.660415123838389,221.5634863216882,2.361958740474085,0,
2024-01-20 17:28:00+00:00,10.413238752821195,217.32489545138347,2.263056023267161,0,
2024-01-20 17:29:00+00:00,10.62892903185287,219.17224044964098,2.329566189491427,0,
2024-01-20 17:30:00+00:00,10.014333978846654,224.34068971735678,2.2466225918744205,0,
2024-01-20 17:31:00+00:00,10.307776850668466,216.41038597758015,2.2307099668239285,0,
2024-01-20 17:32:00+00:00,9.514235138988475,217.76612882270544,2.071878154926475,0,
2024-01-20 17:33:00+00:00,10.14228835338497,220.604374730936,2.237433180539346,0,
2024-01-20 17:34:00+00:00,10.285989739467762,216.79216341056528,2.229921968438093,0,
2024-01-20 17:35:00+00:00,10.306611911047664,219.73791136871034,2.2647533746214856,0,
2024-01-20 17:36:00+00:00,9.684695040025993,223.34610067750262,2.1630388734405557,0,
2024-01-20 17:37:00+00:00,10.033342780906079,218.74828228220207,2.1947764988717373,0,
2024-01-20 17:38:00+00:00,10.068637156056193,218.20892573401906,2.1970664974286507,0,
2024-01-20 17:39:00+00:00,10.008613988871444,216.74341657655214,2.169301191143871,0,
2024-01-20 17:40:00+00:00,10.34830801245215,218.2380195036828,2.2583942458516493,0,
2024-01-20 17:41:00+00:00,10.059226367942378,219.5192568638874,2.208193896916332,0,
2024-01-20 17:42:00+00:00,10.147539695481951,224.2693695833826,2.2757823303280875,0,
2024-01-20 17:43:00+00:00,9.964321475584203,219.62675637777426,2.1884316051879558,0,
2024-01-20 17:44:00+00:00,10.424119245037913,219.72151811121856,2.2904033054920996,0,
2024-01-20 17:45:00+00:00,10.439905604549276,219.90260995639886,2.295762490138822,0,
2024-01-20 17:46:00+00:00,9.999095210541357,218.25449316847016,2.1823474573199815,0,
2024-01-20 17:47:00+00:00,10.94023590811378,215.27910519639354,2.3552041969361883,0,
2024-01-20 17:48:00+00:00,9.848576292198226,222.88609569635352,2.1951107179357323,0,
2024-01-20 17:49:00+00:00,10.374138358165075,221.20713190104507,2.294833392154313,0,
2024-01-20 17:50:00+00:00,9.780137963267341,222.22079365886975,2.1733500202905107,0,
2024-01-20 17:51:00+00:00,10.290803620974794,220.46953951185864,2.26880873552328,0,
2024-01-20 17:52:00+00:00,10.260855094655675,222.31759053891955,2.281168581512847,0,
2024-01-20 17:53:00+00:00,9.742289450861852,216.9130160947589,2.1132293884545965,0,
2024-01-20 17:54:00+00:00,10.000086495569587,220.10140027256696,2.2010330405216534,0,
2024-01-20 17:55:00+00:00,10.593045297162332,221.03202400454052,2.3414022424035696,0,
2024-01-20 17:56:00+00:00,9.781888720068254,222.63698870751685,2.1778102485080226,0,
2024-01-20 17:57:00+00:00,10.14019443480969,220.8323830746986,2.2392833018798206,0,
2024-01-20 17:58:00+00:00,10.113735041820199,220.83396501362077,2.2334562103823523,0,
2024-01-20 17:59:00+00:00,9.99386008664251,220.45216010883985,2.2031680439258583,0,
2024-01-20 18:00:00+00:00,9.480660883737743,217.0433991084743,2.0577148640011913,0,
2024-01-20 18:01:00+00:00,10.24204253728094,218.8128155398649,2.241090164461504,0,
2024-01-20 18:02:00+00:00,9.990395008625821,218.9907194484919,2.187803790513591,0,
2024-01-20 18:03:00+00:00,10.311519063136515,221.666289566056,2.2857161705151254,0,
2024-01-20 18:04:00+00:00,10.043348240418156,221.02758011578746,2.219856957839777,0,
2024-01-20 18:05:00+00:00,9.986617306226105,223.01220969966005,2.22713759288635,0,
2024-01-20 18:06:00+00:00,10.072494924869956,220.97614113511236,2.225781060100766,0,
2024-01-20 18:07:00+00:00,9.657929869599554,219.5735480221802,2.1206259280173665,0,
2024-01-20 18:08:00+00:00,10.415077971564859,222.5650576435255,2.3180324291031456,0,
2024-01-20 18:09:00+00:00,9.828479350668722,217.51144651070064,2.1378067605645055,0,
2024-01-20 18:10:00+00:00,9.825793374074673,219.41824099210797,2.155958298491374,0,
2024-01-20 18:11:00+00:00,10.315709611174585,218.105978536905,2.249917939047789,0,
2024-01-20 18:12:00+00:00,9.995683027133882,217.75836632107394,2.176643606251961,0,
2024-01-20 18:13:00+00:00,9.844005852308083,217.8265872533094,2.1442861997098754,0,
2024-01-20 18:14:00+00:00,10.032548294192948,218.67706746960226,2.1938882402212743,0,
2024-01-20 18:15:00+00:00,10.08965987493315,220.38071074423635,2.2235664144053704,0,
2024-01-20 18:16:00+00:00,9.859826199490996,219.29872551165488,2.1622473193147993,0,
2024-01-20 18:17:00+00:00,10.165491670139579,220.51945626007497,2.241688695715501,0,
2024-01-20 18:18:00+00:00,9.501092081799388,220.4423686585891,2.0944432433552223,0,
2024-01-20 18:19:00+00:00,9.954268338394591,215.32642620807428,2.143417026822693,0,
2024-01-20 18:20:00+00:00,10.109274646786622,220.3093103755204,2.227167325830293,0,
2024-01-20 18:21:00+00:00,10.049202013716497,218.49995829491266,2.195750220894207,0,
2024-01-20 18:22:00+00:00,9.183819856384305,216.714830493133,1.9902699634557939,0,
2024-01-20 18:23:00+00:00,9.811629679162566,220.4529266422378,2.1630024779012285,0,
2024-01-20 18:24:00+00:00,9.478870734786698,220.1273452360914,2.0865586506846747,0,
2024-01-20 18:25:00+00:00,20.040464319496465,220.29438343642423,2.2519129325382394,1,spike
2024-01-20 18:26:00+00:00,19.531008431118835,221.3869169389659,2.1502942576957045,1,spike
2024-01-20 18:27:00+00:00,19.994101371183906,218.63703406824064,2.224834370211309,1,spike
2024-01-20 18:28:00+00:00,19.270058566610118,218.01505454284083,2.0606529207988715,1,spike
2024-01-20 18:29:00+00:00,19.74584801788704,219.91815336749048,2.1832755269046213,1,spike
2024-01-20 18:30:00+00:00,19.624522856419993,219.07561295542246,2.1483316770372625,1,spike
2024-01-20 18:31:00+00:00,10.626674089863329,225.39700116463897,2.3952204722091635,0,
2024-01-20 18:32:00+00:00,10.144321379753139,219.68107920727545,2.228515468529607,0,
2024-01-20 18:33:00+00:00,10.118600354905722,219.93663469873567,2.225450909919397,0,
2024-01-20 18:34:00+00:00,10.386271705483187,218.16950831350496,2.2659677911957354,0,
2024-01-20 18:35:00+00:00,9.856556347446052,217.83321230922556,2.1470853314710605,0,
2024-01-20 18:36:00+00:00,9.735073326769811,216.56442436416862,2.108270551154876,0,
2024-01-20 18:37:00+00:00,9.69436969364381,219.2203164589736,2.1252027921108794,0,
2024-01-20 18:38:00+00:00,9.850276094400376,219.45303804281065,2.1616730144766345,0,
2024-01-20 18:39:00+00:00,8.914401207794942,222.05324080735883,1.9794716780479007,0,
2024-01-20 18:40:00+00:00,9.739645477872411,219.35076443167347,2.136398680864805,0,
2024-01-20 18:41:00+00:00,9.800497494669413,219.0333680562934,2.1466359748847066,0,
2024-01-20 18:42:00+00:00,9.679220173419706,220.3097545519456,2.1324266206603357,0,
2024-01-20 18:43:00+00:00,9.260221276941582,219.61284240010684,2.0336635158830876,0,
2024-01-20 18:44:00+00:00,9.668063780233606,221.73236982461955,2.1437226936067675,0,
2024-01-20 18:45:00+00:00,9.24642928831085,222.68412999192407,2.0590330615993473,0,
2024-01-20 18:46:00+00:00,10.232193810740926,219.7311356654362,2.2483315663829506,0,
2024-01-20 18:47:00+00:00,9.616392078901058,217.85875169131253,2.0950151740836103,0,
2024-01-20 18:48:00+00:00,9.068319853963665,219.5088301241235,1.9905762823349267,0,
2024-01-20 18:49:00+00:00,9.618715066201478,220.2215861865439,2.118248688955297,0,
2024-01-20 18:50:00+00:00,9.942828569157003,217.09902474323863,2.1585783855531964,0,
2024-01-20 18:51:00+00:00,9.720576665912906,219.21414319723988,2.1308878852011803,0,
2024-01-20 18:52:00+00:00,9.387144169851517,216.79966689950484,2.035129729161438,0,
2024-01-20 18:53:00+00:00,9.451377912637119,220.6324217361418,2.0852803976086083,0,
2024-01-20 18:54:00+00:00,9.562353266709183,217.5818569533138,2.0805945806141706,0,
2024-01-20 18:55:00+00:00,9.510067249045985,219.14787788742572,2.0841110561951366,0,
2024-01-20 18:56:00+00:00,9.25765910657985,219.48965975971558,2.0319604474746438,0,
2024-01-20 18:57:00+00:00,9.608816199481728,217.22354887585539,2.08726115534723,0,
2024-01-20 18:58:00+00:00,9.2225458002671,219.8880799017798,2.027927887826956,0,
2024-01-20 18:59:00+00:00,9.900954112184904,217.6424532794076,2.1548679427827615,0,
2024-01-20 19:00:00+00:00,9.931151110637627,222.7771403271761,2.2124334445849096,0,
2024-01-20 19:01:00+00:00,9.302446001016511,222.47461254570482,2.0695580698034894,0,
2024-01-20 19:02:00+00:00,9.381996181422235,222.166634458076,2.0843665161250984,0,
2024-01-20 19:03:00+00:00,9.463680754041116,220.11176609689505,2.0830674845491854,0,
2024-01-20 19:04:00+00:00,9.574721280070264,220.49664302294548,2.1111939001358526,0,
2024-01-20 19:05:00+00:00,9.654831218311704,219.46567988242634,2.118904097476853,0,
2024-01-20 19:06:00+00:00,9.710297508622315,220.89291776669987,2.1449359490622997,0,
2024-01-20 19:07:00+00:00,9.696907641055702,223.09492365277953,2.1633308698493767,0,
2024-01-20 19:08:00+00:00,10.0247647958082,217.8617974135031,2.1840132770623835,0,
2024-01-20 19:09:00+00:00,9.570333123978461,220.7013332893633,2.112185280485404,0,
