time,current_a,voltage_v,power_kw,anomaly
2020-03-09 10:32:19+00:00,0.950595,246.507,0.234328321665,0
2020-03-09 10:32:20+00:00,0.610718,229.266,0.140016872988,0
2020-03-09 10:32:21+00:00,0.630368,231.405,0.14587030704,0
2020-03-09 10:32:22+00:00,0.721968,223.076,0.161053733568,0
2020-03-09 10:32:23+00:00,1.23922,230.883,0.28611483126000004,0
2020-03-09 10:32:24+00:00,1.11611,228.625,0.25517064875,0
2020-03-09 10:32:25+00:00,0.822483,216.765,0.17828552749499996,0
2020-03-09 10:32:26+00:00,0.862876,222.633,0.19210467250799998,0
2020-03-09 10:32:27+00:00,0.576673,229.754,0.132492928442,0
2020-03-09 10:32:28+00:00,0.906869,228.228,0.206972898132,0
2020-03-09 10:32:29+00:00,0.851814,241.754,0.20592944175599998,0
2020-03-09 10:32:30+00:00,0.589242,227.824,0.134243469408,0
2020-03-09 10:32:31+00:00,1.16825,232.888,0.272071406,0
2020-03-09 10:32:32+00:00,0.591182,223.125,0.13190748374999997,0
2020-03-09 10:32:33+00:00,0.938961,245.966,0.23095248132600002,0
2020-03-09 10:32:34+00:00,0.559209,232.602,0.13007313181799998,0
2020-03-09 10:32:35+00:00,0.809596,236.533,0.19149617066799998,0
2020-03-09 10:32:36+00:00,1.07832,226.542,0.24428476944,0
2020-03-09 10:32:37+00:00,0.638004,231.834,0.147911019336,0
2020-03-09 10:32:38+00:00,0.767889,214.268,0.16453404025200002,0
2020-03-09 10:32:39+00:00,1.30064,246.999,0.32125677936,0
2020-03-09 10:32:40+00:00,0.743499,223.362,0.16606942363799998,0
2020-03-09 10:32:42+00:00,1.35435,248.546,0.3366182751,0
2020-03-09 10:32:43+00:00,1.13429,227.967,0.25858068843,0
2020-03-09 10:32:44+00:00,0.752109,222.518,0.167357790462,0
2020-03-09 10:32:45+00:00,1.22676,239.331,0.29360169756,0
2020-03-09 10:32:46+00:00,0.64841,221.015,0.14330833615,0
2020-03-09 10:32:47+00:00,1.20806,244.234,0.29504932604,0
2020-03-09 10:32:48+00:00,0.688647,206.454,0.142173927738,0
2020-03-09 10:32:49+00:00,1.20802,233.411,0.28196515622,0
2020-03-09 10:32:50+00:00,1.0749,218.86,0.235252614,0
2020-03-09 10:32:51+00:00,0.682721,231.034,0.157731763514,0
2020-03-09 10:32:52+00:00,1.11197,229.839,0.25557407283,0
2020-03-09 10:32:53+00:00,1.28359,248.826,0.31939056534,0
2020-03-09 10:32:54+00:00,1.14726,228.398,0.26203188947999995,0
2020-03-09 10:32:55+00:00,1.12965,229.658,0.25943315969999997,0
2020-03-09 10:32:56+00:00,1.06085,241.708,0.2564159318,0
2020-03-09 10:32:57+00:00,1.14704,236.893,0.27172574672,0
2020-03-09 10:32:58+00:00,1.31039,226.367,0.29662905313,0
2020-03-09 10:32:59+00:00,0.710799,232.136,0.16500203666399998,0
2020-03-09 10:33:00+00:00,1.10422,228.065,0.2518339343,0
2020-03-09 10:33:01+00:00,1.16155,234.406,0.2722742893,0
2020-03-09 10:33:02+00:00,1.19999,242.665,0.29119557334999996,0
2020-03-09 10:33:03+00:00,1.35983,236.91,0.3221573253,0
2020-03-09 10:33:04+00:00,1.31647,253.143,0.33325516521000004,0
2020-03-09 10:33:06+00:00,1.35162,244.747,0.33080494014000006,0
2020-03-09 10:33:07+00:00,1.05548,218.399,0.23051577652,0
2020-03-09 10:33:08+00:00,1.54765,253.665,0.39258463725,0
2020-03-09 10:33:09+00:00,1.33378,231.128,0.3082739038399999,0
2020-03-09 10:33:10+00:00,1.00883,230.001,0.23203190883,0
2020-03-09 10:33:11+00:00,0.586283,212.805,0.12476395381500001,0
2020-03-09 10:33:12+00:00,1.37749,226.336,0.31177557664000005,0
2020-03-09 10:33:13+00:00,1.51269,247.215,0.37395965835000006,0
2020-03-09 10:33:14+00:00,0.986277,230.27,0.22711000479000001,0
2020-03-09 10:33:15+00:00,0.947928,219.757,0.208313813496,0
2020-03-09 10:33:16+00:00,0.546134,210.724,0.115083541016,0
2020-03-09 10:33:17+00:00,0.536288,208.602,0.111870749376,0
2020-03-09 10:33:18+00:00,0.882021,221.412,0.195290033652,0
2020-03-09 10:33:19+00:00,1.0829,253.804,0.2748443516,0
2020-03-09 10:33:20+00:00,1.22631,222.193,0.27247749783,0
2020-03-09 10:33:21+00:00,0.869308,217.942,0.189458724136,0
2020-03-09 10:33:22+00:00,0.93039,233.893,0.21761170827,0
2020-03-09 10:33:23+00:00,0.499063,211.79,0.10569655277,0
2020-03-09 10:33:24+00:00,1.28099,229.897,0.29449575803,0
2020-03-09 10:33:25+00:00,0.884982,225.327,0.19941033911400002,0
2020-03-09 10:33:26+00:00,0.894338,208.613,0.186570533194,0
2020-03-09 10:33:27+00:00,1.24269,230.213,0.28608339297,0
2020-03-09 10:33:29+00:00,1.00212,249.724,0.25025341487999997,0
2020-03-09 10:33:30+00:00,1.23692,244.049,0.30186908908000004,0
2020-03-09 10:33:31+00:00,1.19258,243.824,0.29077962592,0
2020-03-09 10:33:32+00:00,0.825719,232.397,0.191894618443,0
2020-03-09 10:33:33+00:00,0.842059,226.933,0.191090975047,0
2020-03-09 10:33:34+00:00,0.913495,233.707,0.213490175965,0
2020-03-09 10:33:35+00:00,0.866462,234.653,0.20331790768599997,0
2020-03-09 10:33:36+00:00,1.0652,234.075,0.24933668999999997,0
2020-03-09 10:33:37+00:00,0.588722,228.904,0.134760820688,0
2020-03-09 10:33:38+00:00,0.427622,219.889,0.09402937395800001,0
2020-03-09 10:33:39+00:00,0.807309,240.776,0.19438063178400003,0
2020-03-09 10:33:40+00:00,0.863504,234.538,0.20252450115200002,0
2020-03-09 10:33:41+00:00,0.674546,253.949,0.171300282154,0
2020-03-09 10:33:42+00:00,0.78175,227.869,0.17813659075,0
2020-03-09 10:33:43+00:00,0.941846,231.629,0.218158847134,0
2020-03-09 10:33:44+00:00,0.691968,251.653,0.174135823104,0
2020-03-09 10:33:45+00:00,0.936838,240.858,0.225644927004,0
2020-03-09 10:33:46+00:00,0.916314,223.606,0.204893308284,0
2020-03-09 10:33:47+00:00,0.903808,230.506,0.208333166848,0
2020-03-09 10:33:48+00:00,0.958441,243.79,0.23365833139,0
2020-03-09 10:33:49+00:00,0.989458,223.097,0.220745111426,0
2020-03-09 10:33:50+00:00,0.706762,206.766,0.146134351692,0
2020-03-09 10:33:52+00:00,1.06296,222.01,0.23598774959999996,0
2020-03-09 10:33:53+00:00,1.27967,252.987,0.32373987429,0
2020-03-09 10:33:54+00:00,1.06804,221.673,0.23675563092000002,0
2020-03-09 10:33:55+00:00,0.704346,231.992,0.163402637232,0
2020-03-09 10:33:56+00:00,0.852503,246.902,0.210484695706,0
2020-03-09 10:33:57+00:00,1.15359,241.329,0.27839472110999997,0
2020-03-09 10:33:58+00:00,1.11967,231.002,0.25864600934,0
2020-03-09 10:33:59+00:00,0.891491,240.561,0.21445796645100001,0
2020-03-09 10:34:00+00:00,0.794165,240.442,0.19095062093,0
2020-03-09 10:34:01+00:00,1.20056,239.08,0.2870298848,0
2020-03-09 10:34:02+00:00,0.851478,229.299,0.195243053922,0
2020-03-09 10:34:03+00:00,1.16042,238.839,0.27715355238,0
2020-03-09 10:34:04+00:00,1.28908,228.925,0.295102639,0
2020-03-09 10:34:05+00:00,1.24747,239.276,0.29848963172000004,0
2020-03-09 10:34:06+00:00,0.551067,216.515,0.119314271505,0
2020-03-09 10:34:07+00:00,0.969696,225.771,0.218929235616,0
2020-03-09 10:34:08+00:00,1.28623,242.15,0.3114605945,0
2020-03-09 10:34:09+00:00,0.801741,225.983,0.18117983640300003,0
2020-03-09 10:34:10+00:00,1.29384,240.65,0.31136259600000005,0
2020-03-09 10:34:11+00:00,1.5231,253.696,0.38640437759999996,0
2020-03-09 10:34:12+00:00,1.26118,232.369,0.29305913542,0
2020-03-09 10:34:13+00:00,1.09062,204.937,0.22350839094,0
2020-03-09 10:34:15+00:00,1.09824,233.183,0.25609089792,0
2020-03-09 10:34:16+00:00,1.33468,233.53,0.31168782040000004,0
2020-03-09 10:34:17+00:00,1.29986,232.188,0.30181189367999994,0
2020-03-09 10:34:18+00:00,1.45202,237.484,0.34483151768000003,0
2020-03-09 10:34:19+00:00,1.14471,252.915,0.28951432964999996,0
2020-03-09 10:34:20+00:00,1.222,221.032,0.27010110400000004,0
2020-03-09 10:34:21+00:00,1.30471,238.695,0.31142775345,0
2020-03-09 10:34:22+00:00,1.24996,225.78,0.2822159688,0
2020-03-09 10:34:23+00:00,1.30851,216.339,0.28308174489000004,0
2020-03-09 10:34:24+00:00,1.36029,230.976,0.31419434304,0
2020-03-09 10:34:25+00:00,1.16033,224.804,0.26084682532,0
2020-03-09 10:34:26+00:00,1.0193,253.571,0.2584649203,0
2020-03-09 10:34:27+00:00,0.881743,216.122,0.19056406064600004,0
2020-03-09 10:34:28+00:00,1.46938,253.533,0.37253631953999994,0
2020-03-09 10:34:29+00:00,1.18285,205.677,0.24328503944999996,0
2020-03-09 10:34:30+00:00,1.1963,208.907,0.2499154441,0
2020-03-09 10:34:31+00:00,1.30745,243.298,0.3180999701,0
2020-03-09 10:34:32+00:00,1.23944,228.665,0.2834165476,0
2020-03-09 10:34:33+00:00,0.871339,244.091,0.212686007849,0
2020-03-09 10:34:34+00:00,1.30128,224.17,0.29170793759999997,0
2020-03-09 10:34:35+00:00,1.2845,234.157,0.3007746665,0
2020-03-09 10:34:36+00:00,1.36495,229.902,0.31380473490000005,0
2020-03-09 10:34:37+00:00,0.791839,251.697,0.199303500783,0
2020-03-09 10:34:38+00:00,0.750212,246.404,0.184855237648,0
2020-03-09 10:34:40+00:00,1.26386,252.844,0.31955941783999997,0
2020-03-09 10:34:41+00:00,0.670358,232.287,0.155715448746,0
2020-03-09 10:34:42+00:00,1.15674,228.051,0.26379571374,0
2020-03-09 10:34:43+00:00,1.14015,238.871,0.27234877065,0
2020-03-09 10:34:44+00:00,0.717334,225.102,0.161473318068,0
2020-03-09 10:34:45+00:00,0.706354,222.423,0.15710937574199998,0
2020-03-09 10:34:46+00:00,0.722432,248.792,0.179735302144,0
2020-03-09 10:34:47+00:00,1.02624,231.104,0.23716816896000004,0
2020-03-09 10:34:48+00:00,0.430271,214.556,0.09231722467600001,0
2020-03-09 10:34:49+00:00,0.817202,240.985,0.19693342397,0
2020-03-09 10:34:50+00:00,0.586478,220.198,0.12914128264400002,0
2020-03-09 10:34:51+00:00,0.964861,229.059,0.221010095799,0
2020-03-09 10:34:52+00:00,0.993223,231.609,0.230039385807,0
2020-03-09 10:34:53+00:00,0.483839,213.681,0.10338720135900002,0
2020-03-09 10:34:54+00:00,0.87688,223.567,0.19604143096,0
2020-03-09 10:34:55+00:00,0.613635,222.257,0.136384674195,0
2020-03-09 10:34:56+00:00,0.634912,231.982,0.14728815558400002,0
2020-03-09 10:34:57+00:00,0.514584,228.66,0.11766477744,0
2020-03-09 10:34:58+00:00,0.76629,224.274,0.17185892346,0
2020-03-09 10:34:59+00:00,0.929445,235.401,0.218792282445,0
2020-03-09 10:35:00+00:00,0.619322,232.368,0.14391061449599998,0
2020-03-09 10:35:01+00:00,0.790807,225.692,0.17847881344400002,0
2020-03-09 10:35:02+00:00,1.09502,243.559,0.26670197618,0
2020-03-09 10:35:03+00:00,0.767573,230.655,0.177044550315,0
2020-03-09 10:35:05+00:00,0.6301,231.891,0.1461145191,0
2020-03-09 10:35:06+00:00,0.690974,230.994,0.159610848156,0
2020-03-09 10:35:07+00:00,0.769065,252.031,0.193828221015,0
2020-03-09 10:35:08+00:00,0.747091,229.551,0.171495486141,0
2020-03-09 10:35:09+00:00,1.15586,229.862,0.26568829132,0
2020-03-09 10:35:10+00:00,0.666845,227.883,0.15196263913500002,0
2020-03-09 10:35:11+00:00,0.763226,241.486,0.184308393836,0
2020-03-09 10:35:12+00:00,0.675175,218.715,0.147670900125,0
2020-03-09 10:35:13+00:00,1.16658,240.937,0.28107228546,0
2020-03-09 10:35:14+00:00,1.25912,234.855,0.2957106276,0
2020-03-09 10:35:15+00:00,1.22754,231.322,0.28395700788000006,0
2020-03-09 10:35:16+00:00,0.838372,236.629,0.19838312798799998,0
2020-03-09 10:35:17+00:00,0.471418,212.308,0.100085812744,0
2020-03-09 10:35:18+00:00,1.23353,239.764,0.29575608692000005,0
2020-03-09 10:35:19+00:00,1.50457,252.652,0.38013261963999995,0
2020-03-09 10:35:20+00:00,0.837186,231.453,0.193769211258,0
2020-03-09 10:35:21+00:00,1.37423,250.248,0.34389830904,0
2020-03-09 10:35:22+00:00,0.839419,243.949,0.204775425631,0
2020-03-09 10:35:23+00:00,1.44767,247.062,0.35766424554000004,0
2020-03-09 10:35:24+00:00,1.03143,230.647,0.23789623521,0
2020-03-09 10:35:25+00:00,1.52668,253.301,0.38670957068,0
2020-03-09 10:35:27+00:00,0.861191,224.735,0.19353975938500004,0
2020-03-09 10:35:28+00:00,0.727699,237.81,0.17305409918999998,0
2020-03-09 10:35:29+00:00,0.739906,225.864,0.16711812878399998,0
2020-03-09 10:35:30+00:00,1.12503,234.068,0.26333352204,0
2020-03-09 10:35:31+00:00,1.30256,234.592,0.30557015552,0
2020-03-09 10:35:32+00:00,0.997159,233.524,0.232860558316,0
2020-03-09 10:35:33+00:00,1.14523,217.614,0.24921808122,0
2020-03-09 10:35:34+00:00,1.15132,232.683,0.26789259155999995,0
2020-03-09 10:35:35+00:00,1.23865,225.846,0.2797441479,0
2020-03-09 10:35:36+00:00,1.21827,220.102,0.26814366353999997,0
2020-03-09 10:35:37+00:00,1.2643,230.473,0.2913870139,0
2020-03-09 10:35:38+00:00,1.51122,244.175,0.36900214350000005,0
2020-03-09 10:35:39+00:00,1.16214,227.952,0.26491213727999996,0
2020-03-09 10:35:40+00:00,1.40725,231.845,0.32626387625,0
2020-03-09 10:35:41+00:00,1.26024,226.397,0.28531455528,0
2020-03-09 10:35:42+00:00,1.20623,230.7,0.27827726099999994,0
2020-03-09 10:35:44+00:00,1.13328,207.032,0.23462522496000002,0
2020-03-09 10:35:45+00:00,1.08472,219.454,0.23804614287999998,0
2020-03-09 10:35:46+00:00,1.13649,220.903,0.25105405047,0
2020-03-09 10:35:47+00:00,1.23394,242.849,0.29966109506,0
2020-03-09 10:35:48+00:00,1.17872,234.401,0.27629314672000005,0
2020-03-09 10:35:49+00:00,0.700239,207.468,0.14527718485199997,0
2020-03-09 10:35:50+00:00,1.03693,235.391,0.24408398962999997,0
2020-03-09 10:35:51+00:00,1.57263,239.557,0.3767345249099999,0
2020-03-09 10:35:52+00:00,1.32518,253.921,0.33649103078000003,0
2020-03-09 10:35:53+00:00,0.615498,207.843,0.127926950814,0
2020-03-09 10:35:54+00:00,1.05356,227.074,0.23923608344000002,0
2020-03-09 10:35:55+00:00,0.425908,207.27,0.08827795116,0
2020-03-09 10:35:56+00:00,0.579384,227.955,0.13207347972000003,0
2020-03-09 10:35:57+00:00,1.0462,229.725,0.24033829499999998,0
2020-03-09 10:35:58+00:00,0.948927,231.369,0.21955229106299998,0
2020-03-09 10:35:59+00:00,0.579831,232.219,0.134647774989,0
2020-03-09 10:36:00+00:00,0.54949,227.346,0.12492435354000002,0
2020-03-09 10:36:01+00:00,0.979644,236.959,0.232135462596,0
2020-03-09 10:36:02+00:00,1.28086,239.282,0.3064867425200001,0
2020-03-09 10:36:03+00:00,0.722214,249.677,0.180320224878,0
2020-03-09 10:36:04+00:00,0.61257,227.732,0.13950179123999998,0
2020-03-09 10:36:05+00:00,0.611006,232.723,0.142195149338,0
2020-03-09 10:36:07+00:00,0.65952,244.98,0.16156920959999999,0
2020-03-09 10:36:08+00:00,0.792991,225.768,0.179031992088,0
2020-03-09 10:36:09+00:00,1.07823,235.721,0.25416145383,0
2020-03-09 10:36:10+00:00,0.631475,235.56,0.148750251,0
2020-03-09 10:36:11+00:00,0.617629,232.054,0.143323279966,0
2020-03-09 10:36:12+00:00,0.759587,230.667,0.175211654529,0
2020-03-09 10:36:13+00:00,0.748849,230.623,0.172701802927,0
2020-03-09 10:36:14+00:00,0.709082,224.216,0.158987529712,0
2020-03-09 10:36:15+00:00,0.674244,229.422,0.154686406968,0
2020-03-09 10:36:16+00:00,0.767369,248.218,0.190474798442,0
2020-03-09 10:36:17+00:00,0.727639,239.891,0.174554047349,0
2020-03-09 10:36:18+00:00,0.717109,233.74,0.16761705766,0
2020-03-09 10:36:19+00:00,1.1355,226.352,0.257022696,0
2020-03-09 10:36:20+00:00,0.618597,219.227,0.135613164519,0
2020-03-09 10:36:21+00:00,0.59996,227.094,0.13624731624,0
2020-03-09 10:36:22+00:00,0.847301,222.653,0.188654109553,0
2020-03-09 10:36:23+00:00,1.20889,233.877,0.28273156653000003,0
2020-03-09 10:36:24+00:00,0.869205,227.462,0.19771110771,0
2020-03-09 10:36:25+00:00,0.90009,238.405,0.21458595645,0
2020-03-09 10:36:26+00:00,1.03303,221.558,0.22887606073999997,0
2020-03-09 10:36:27+00:00,1.46647,236.777,0.34722636718999994,0
2020-03-09 10:36:28+00:00,0.648966,230.926,0.149863122516,0
2020-03-09 10:36:29+00:00,0.648022,228.138,0.147838443036,0
2020-03-09 10:36:31+00:00,1.28294,221.25,0.283850475,0
2020-03-09 10:36:32+00:00,1.34712,232.342,0.31299255504,0
2020-03-09 10:36:33+00:00,0.724795,240.796,0.17452773681999997,0
2020-03-09 10:36:34+00:00,1.28277,250.994,0.32196757338,0
2020-03-09 10:36:35+00:00,1.10642,230.748,0.25530420216,0
2020-03-09 10:36:36+00:00,1.36737,253.339,0.34640814843,0
2020-03-09 10:36:37+00:00,1.291,228.466,0.29494960600000003,0
2020-03-09 10:36:38+00:00,1.41851,233.667,0.33145897617,0
2020-03-09 10:36:39+00:00,1.35519,229.603,0.31115568957,0
2020-03-09 10:36:40+00:00,1.28967,235.521,0.30374436807,0
2020-03-09 10:36:41+00:00,1.15162,209.187,0.24090393294000004,0
2020-03-09 10:36:42+00:00,1.34836,239.793,0.32332728948,0
2020-03-09 10:36:43+00:00,1.38275,228.275,0.31564725625,0
2020-03-09 10:36:44+00:00,0.924919,229.309,0.21209225097099998,0
2020-03-09 10:36:45+00:00,1.27023,245.546,0.31189989558,0
2020-03-09 10:36:46+00:00,1.53297,244.134,0.37425009798,0
2020-03-09 10:36:47+00:00,1.26477,232.581,0.29416147137,0
2020-03-09 10:36:48+00:00,1.49098,231.879,0.34572695142,0
2020-03-09 10:36:49+00:00,1.21385,230.687,0.28001941495000005,0
2020-03-09 10:36:50+00:00,1.24321,212.361,0.26400931880999995,0
2020-03-09 10:36:51+00:00,1.35813,229.602,0.31182936426,0
2020-03-09 10:36:52+00:00,0.664578,223.679,0.148652142462,0
2020-03-09 10:36:53+00:00,1.15438,236.541,0.27305819958,0
2020-03-09 10:36:55+00:00,1.09985,229.55,0.2524705675,0
2020-03-09 10:36:56+00:00,1.04942,206.969,0.21719740798,0
2020-03-09 10:36:57+00:00,1.28593,228.93,0.2943879549,0
2020-03-09 10:36:58+00:00,1.1121,220.918,0.24568290780000004,0
2020-03-09 10:36:59+00:00,1.41971,242.186,0.34383388606,0
2020-03-09 10:37:00+00:00,1.10764,224.361,0.24851121803999998,0
2020-03-09 10:37:01+00:00,1.06531,248.594,0.26482967414,0
2020-03-09 10:37:02+00:00,0.909726,225.2,0.2048702952,0
2020-03-09 10:37:03+00:00,1.23355,235.134,0.29004954569999997,0
2020-03-09 10:37:04+00:00,1.21459,221.278,0.26876204602000003,0
2020-03-09 10:37:05+00:00,1.22804,224.617,0.27583866067999996,0
2020-03-09 10:37:06+00:00,1.09797,232.164,0.25490910708,0
2020-03-09 10:37:07+00:00,0.797521,223.304,0.178089629384,0
2020-03-09 10:37:08+00:00,1.23953,224.308,0.27803649524,0
2020-03-09 10:37:09+00:00,0.916199,247.967,0.227187117433,0
2020-03-09 10:37:10+00:00,1.22249,231.934,0.28353699566,0
2020-03-09 10:37:11+00:00,1.14192,229.224,0.26175547008,0
2020-03-09 10:37:12+00:00,0.750285,212.336,0.15931251576,0
2020-03-09 10:37:13+00:00,0.827692,252.69,0.20914949148,0
2020-03-09 10:37:14+00:00,1.38119,234.817,0.32432689223,0
2020-03-09 10:37:15+00:00,1.19711,231.599,0.27724947888999996,0
2020-03-09 10:37:16+00:00,1.03545,244.23,0.2528879535,0
2020-03-09 10:37:17+00:00,0.673024,229.878,0.15471341107199998,0
2020-03-09 10:37:18+00:00,0.932498,237.666,0.221623069668,0
2020-03-09 10:37:20+00:00,0.552269,233.551,0.12898297721899998,0
2020-03-09 10:37:21+00:00,0.972814,231.668,0.225369873752,0
2020-03-09 10:37:22+00:00,1.03617,241.904,0.25065366768,0
2020-03-09 10:37:23+00:00,0.907735,231.046,0.20972854080999997,0
2020-03-09 10:37:24+00:00,0.508709,245.017,0.12464235305299999,0
2020-03-09 10:37:25+00:00,0.619945,242.736,0.15048296951999998,0
2020-03-09 10:37:26+00:00,0.436779,210.578,0.091976048262,0
2020-03-09 10:37:27+00:00,0.71272,234.298,0.16698887056,0
2020-03-09 10:37:28+00:00,0.453908,215.175,0.0976696539,0
2020-03-09 10:37:29+00:00,0.743567,230.635,0.17149257504499998,0
2020-03-09 10:37:31+00:00,0.430818,209.988,0.09046661018399998,0
2020-03-09 10:37:32+00:00,0.737595,246.101,0.181522867095,0
2020-03-09 10:37:33+00:00,0.691714,231.35,0.1600280339,0
2020-03-09 10:37:34+00:00,0.771931,233.78,0.18046202918,0
2020-03-09 10:37:35+00:00,0.822759,245.66,0.20211897594,0
2020-03-09 10:37:36+00:00,1.02752,233.463,0.23988790175999997,0
2020-03-09 10:37:37+00:00,0.455765,216.264,0.09856556195999999,0
2020-03-09 10:37:38+00:00,0.798224,230.733,0.184176618192,0
2020-03-09 10:37:39+00:00,0.465822,208.707,0.097220312154,0
2020-03-09 10:37:40+00:00,0.930329,232.566,0.21636289421399998,0
2020-03-09 10:37:41+00:00,0.641786,229.626,0.147370752036,0
2020-03-09 10:37:42+00:00,0.832994,232.351,0.19354698889400002,0
2020-03-09 10:37:43+00:00,0.528034,208.869,0.110289933546,0
2020-03-09 10:37:44+00:00,0.8457,230.264,0.1947342648,0
2020-03-09 10:37:45+00:00,0.670014,248.1,0.1662304734,0
2020-03-09 10:37:46+00:00,0.650961,223.154,0.14526455099399999,0
2020-03-09 10:37:47+00:00,0.6372,233.145,0.14855999400000003,0
2020-03-09 10:37:48+00:00,1.02426,254.331,0.26050107005999995,0
2020-03-09 10:37:49+00:00,0.626153,239.357,0.14987410362099998,0
2020-03-09 10:37:50+00:00,0.930354,231.096,0.215001087984,0
2020-03-09 10:37:51+00:00,0.752435,250.377,0.18839241799499998,0
2020-03-09 10:37:52+00:00,0.825299,235.467,0.19433067963300002,0
2020-03-09 10:37:54+00:00,1.09628,250.386,0.27449316407999996,0
2020-03-09 10:37:55+00:00,0.782408,234.409,0.183403476872,0
2020-03-09 10:37:56+00:00,1.07222,223.054,0.23916295988,0
2020-03-09 10:37:57+00:00,0.682909,242.096,0.16532953726400001,0
2020-03-09 10:37:58+00:00,0.573894,215.746,0.12381533492400001,0
2020-03-09 10:37:59+00:00,0.666769,231.136,0.154114319584,0
2020-03-09 10:38:00+00:00,1.23282,254.465,0.3137095413,0
2020-03-09 10:38:01+00:00,0.680915,230.709,0.157093218735,0
2020-03-09 10:38:02+00:00,1.15494,237.54,0.27434444760000004,0
2020-03-09 10:38:03+00:00,0.691585,231.033,0.159778957305,0
2020-03-09 10:38:04+00:00,1.36882,253.975,0.3476460595,0
2020-03-09 10:38:05+00:00,1.11232,225.381,0.25069579392,0
2020-03-09 10:38:06+00:00,0.761611,231.865,0.17659093451500002,0
2020-03-09 10:38:07+00:00,0.779096,231.949,0.18071053810400003,0
2020-03-09 10:38:08+00:00,0.899661,225.546,0.202914939906,0
2020-03-09 10:38:09+00:00,0.831199,224.946,0.186974890254,0
2020-03-09 10:38:10+00:00,1.02323,251.095,0.25692793685000004,0
2020-03-09 10:38:11+00:00,1.04021,252.131,0.26226918751,0
2020-03-09 10:38:12+00:00,1.06448,253.968,0.27034385664,0
2020-03-09 10:38:13+00:00,0.584086,231.057,0.134957158902,0
2020-03-09 10:38:14+00:00,1.37381,230.471,0.31662336451,0
2020-03-09 10:38:15+00:00,1.31281,229.933,0.30185834173,0
2020-03-09 10:38:16+00:00,1.01934,232.618,0.23711683211999998,0
2020-03-09 10:38:17+00:00,0.987221,225.254,0.222375479134,0
2020-03-09 10:38:19+00:00,1.1045,238.838,0.26379657100000004,0
2020-03-09 10:38:20+00:00,0.620864,227.545,0.14127449888,0
2020-03-09 10:38:21+00:00,1.47904,241.9,0.357779776,0
2020-03-09 10:38:22+00:00,1.02088,227.588,0.23234003744,0
2020-03-09 10:38:23+00:00,1.15009,234.429,0.26961444861,0
2020-03-09 10:38:24+00:00,1.4108,221.047,0.3118531076,0
2020-03-09 10:38:25+00:00,1.35354,243.599,0.32972099046,0
2020-03-09 10:38:26+00:00,0.546851,230.498,0.126048061798,0
